sample,gene_pair,communication_score,z_score,p_value,fdr,Disease Label,Patient_ID,General Categorization
V11Y24-010_B,SLC26A6 - SLC26A3,207.51138403189015,4.806857867570241,7.666045522201991e-07,3.5558130792713703e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC43A1 - SLC38A1,235.46661002000332,4.802506539178946,7.834585028155887e-07,3.617837264112874e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - SLC16A2,180.2627794808293,4.767892117906088,9.308170970894415e-07,4.27928745077845e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC22A5 - SLC44A4,204.22999126420945,4.75225557090066,1.0057993971598616e-06,4.603636888322009e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC30A6 - SLC39A7,184.46084464100005,4.741275694003342,1.0618835011353782e-06,4.839021744209026e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC6A4 - SLC6A4,141.67491725371065,4.732673498666373,1.107908808451986e-06,5.026712890749404e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC2A2 - SLC2A2,141.33181640471383,4.721212159377152,1.1722161732344777e-06,5.295359147785314e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC22A5 - SLC6A4,123.95923718617003,4.717600737724611,1.1932112186253927e-06,5.366867775548844e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC22A5 - ABCC3,89.42645065916025,4.7125724552871935,1.2230453190263126e-06,5.477345200294564e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC22A5 - SLC6A8,278.47938274589666,4.710836082492864,1.2335130204944611e-06,5.4923681333188576e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC30A1 - SLC39A6,122.21450183989222,4.7102653811037625,1.236972226368251e-06,5.4923681333188576e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC43A3 - SLC1A5,131.79173033010176,4.703868031353827,1.2763914424873026e-06,5.643279611677904e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC25A32 - FOLR2,240.0136952391606,4.702544780596023,1.2846942168663207e-06,5.655920725949607e-06,Adjacent,110748,Normal
V11Y24-010_B,ABCC5 - ABCC1,93.20938052258205,4.699087081670032,1.306635076670023e-06,5.728244070296008e-06,Adjacent,110748,Normal
V11Y24-010_B,FLVCR1 - LRP1,521.6290182235152,4.690793562998474,1.3607372491523586e-06,5.94036135239202e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC4A7 - ABCC5,152.1005026397808,4.689040015712803,1.3724485671665998e-06,5.966418666469027e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC1A5 - SLC5A3,131.28239538146863,4.685689012259642,1.3950983130518182e-06,6.03961311358683e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC4A7 - SLC5A3,151.14280911263035,4.659515699923834,1.5847711114516407e-06,6.832270476341306e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC30A6 - SLC39A4,240.2971158354012,4.6394801658572,1.746433272647546e-06,7.49811640611901e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC39A7 - SLC30A4,179.98347702676813,4.626192006276602,1.8622502141331199e-06,7.962460792116509e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC30A6,187.36730320111494,4.623545498535229,1.8861797480315129e-06,8.031724418871892e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC43A1 - SLC3A2,245.3893183231028,4.616041220854043,1.9556464568903218e-06,8.293537423302222e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC26A6 - SLC26A2,121.85234851539619,4.611370758254939,2.0001116678805774e-06,8.447626109463089e-06,Adjacent,110748,Normal
V11Y24-010_B,SLCO2A1 - SLC27A1,93.32235273759665,4.604351161531955,2.0687690061442264e-06,8.702230758639074e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC39A4 - SLC39A6,237.50263446848618,4.585526372734937,2.264220533175657e-06,9.485988443425433e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC7A8 - SLC1A5,127.74303073408566,4.559363148152476,2.565448987956184e-06,1.0704825295126406e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC6A4 - SLC1A5,127.10050199214878,4.536430219046434,2.8607204108708317e-06,1.1889154027579176e-05,Adjacent,110748,Normal
V11Y24-010_B,CUBN - SLC11A2,127.20595886353365,4.527126794375263,2.9895533914748824e-06,1.2375083560726705e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC15A3 - SLC15A3,135.17519494184342,4.515549224798065,3.157643715625335e-06,1.3019015160852076e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC7A1 - SLC7A8,88.50755183974132,4.468606668207102,3.936537474015892e-06,1.616625468578068e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC30A5 - SLC39A3,100.21786370560152,4.424305565457366,4.837649834252757e-06,1.9788654243262265e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC3A2 - SLC41A2,234.73784585448757,4.415675384582469,5.034754938853592e-06,2.0514158358701498e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC5A9 - SLC5A9,132.13865466005353,4.414113106127005,5.0712462291645215e-06,2.0582128250398193e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC30A6 - SLC30A5,99.91237663182392,4.410819265603082,5.149012334326511e-06,2.0816435079242197e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC1A1 - SLC1A5,145.71719340340923,4.362240166797372,6.436871772817958e-06,2.5922130899061467e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC40A1 - SLC41A2,309.03470721066617,4.357349922865609,6.582335351638534e-06,2.640558467317543e-05,Adjacent,110748,Normal
V11Y24-010_B,AQP7 - AQP7,129.69205718578434,4.332384122247365,7.37516505967658e-06,2.947229421924602e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC43A1 - SLC1A5,120.97835441851102,4.317920497816318,7.87530700374504e-06,3.135036006471684e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC22A5 - SLC44A1,171.63667336630368,4.306745311023901,8.283708970191242e-06,3.285028099247595e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC22A5 - SLCO2B1,196.07946367093007,4.2734877952724535,9.62194113261037e-06,3.801215527293602e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC52A1 - SLC52A3,78.37385012604224,4.241211539539251,1.1115823999673501e-05,4.374750430174533e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC13A2 - SLC16A5,180.02212924102432,4.214970062930511,1.2490566221391706e-05,4.8972446430286725e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - SLC1A1,159.3198786841578,4.213959176662616,1.2546633039599503e-05,4.9007337323849185e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC12A2 - SLC22A5,269.6494789058492,4.211989912351885,1.2656542561755979e-05,4.9251489594248925e-05,Adjacent,110748,Normal
V11Y24-010_B,SLCO2A1 - SLC16A3,85.04642691596435,4.196032387392932,1.3581571067594057e-05,5.265392663891875e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC1A5 - SLC1A5,125.51333472216157,4.192793223270847,1.3777029004066175e-05,5.321313433169054e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC5A3 - SLC5A1,406.7499350232888,4.177145991388081,1.4759478758434185e-05,5.6734301512200816e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - SLC16A3,157.9057042830466,4.176554721900397,1.4797878450246795e-05,5.6734301512200816e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC5A12 - SLC16A5,187.76716259473818,4.148764168513234,1.6713747671309133e-05,6.384405820033158e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC4A4 - SLC5A1,402.6563455217243,4.135106596899009,1.7739495577830503e-05,6.75140509354062e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC22A5 - SLC7A8,76.16104992151034,4.126280661513038,1.8433864786128654e-05,6.990067705396962e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC4A7 - SLC22A5,133.68154988667914,4.121210159743421,1.8844370909464635e-05,7.119745954521367e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC12A2 - SLC12A6,262.97059240016193,4.107664093878784,1.998404034797457e-05,7.522977507806368e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC31A2 - SLC31A1,116.16737852614207,4.1042024672694195,2.0285602002356937e-05,7.608931581389478e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC12A7 - SLC12A6,139.45779383856086,4.099654488169627,2.0688369725432435e-05,7.732092138390035e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC26A2 - SLC26A2,121.76157104141001,4.067464951412005,2.376367707016934e-05,8.849627410718976e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC30A6 - SLC39A6,83.25250659027002,4.062025140263601,2.4324418205254934e-05,9.026096612592813e-05,Adjacent,110748,Normal
V11Y24-010_B,SLC30A1 - SLC30A6,104.02877892528397,4.00936998992307,3.0440480655681926e-05,0.00011240024213736968,Adjacent,110748,Normal
V11Y24-010_B,SLC30A5 - SLC30A4,90.8071909344734,4.0088537649848615,3.0507091706196583e-05,0.00011240024213736968,Adjacent,110748,Normal
V11Y24-010_B,SLC4A4 - SLC10A2,239.0404715010365,3.9889737713478852,3.317987887891012e-05,0.00012181588040702338,Adjacent,110748,Normal
V11Y24-010_B,FLVCR1 - FLVCR1,119.35589944501803,3.9871031030944932,3.344248220593959e-05,0.00012234767257736349,Adjacent,110748,Normal
V11Y24-010_B,SLCO2A1 - SLC5A12,180.27044121897384,3.9831221648992865,3.4007884790970005e-05,0.00012397962209760645,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC30A4,161.12933433760935,3.9760875869520365,3.502916561510898e-05,0.00012725630445488891,Adjacent,110748,Normal
V11Y24-010_B,SLC39A6 - SLC39A3,81.2710013822753,3.965344279829562,3.6645043214152e-05,0.00013266271741987432,Adjacent,110748,Normal
V11Y24-010_B,SLC39A4 - SLC39A3,203.62347190675223,3.93141239307035,4.222413483371222e-05,0.0001523294308757882,Adjacent,110748,Normal
V11Y24-010_B,SLC8A1 - SLC8A1,117.58527538213852,3.9279551202268954,4.283559639083004e-05,0.0001540006389275862,Adjacent,110748,Normal
V11Y24-010_B,SLC13A1 - SLC13A1,117.39942819431292,3.921746864893675,4.3954659844126813e-05,0.00015747893647602676,Adjacent,110748,Normal
V11Y24-010_B,ORAI1 - ORAI1,116.94255354737854,3.906484893504013,4.6824247569544066e-05,0.00016718348187201473,Adjacent,110748,Normal
V11Y24-010_B,SLC30A1 - SLC39A3,101.29288312478363,3.903925913472255,4.732238203190211e-05,0.0001683834072984462,Adjacent,110748,Normal
V11Y24-010_B,SLC4A4 - SLC12A2,248.72714212048814,3.8851779643357,5.112747789464646e-05,0.00018130187553767123,Adjacent,110748,Normal
V11Y24-010_B,SLC38A1 - SLC7A8,189.8990850810785,3.8731249318470384,5.372435623587612e-05,0.00018986260588120846,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - SLCO2A1,145.3261750765398,3.8438302497524917,6.056440328379381e-05,0.00021330988139614158,Adjacent,110748,Normal
V11Y24-010_B,SLC36A1 - SLC38A1,188.2499901281294,3.839490484506109,6.164495375854716e-05,0.0002163821180916571,Adjacent,110748,Normal
V11Y24-010_B,SLC2A2 - SLC2A8,125.12532573167624,3.827347008204621,6.476592217702466e-05,0.00022657169408056777,Adjacent,110748,Normal
V11Y24-010_B,SLC43A3 - SLC43A1,71.51199590667696,3.8104765487122365,6.93495847981667e-05,0.00024179267988354094,Adjacent,110748,Normal
V11Y24-010_B,FOLR2 - ABCC4,193.3123740281048,3.787534268011921,7.60748528941247e-05,0.00026435375303343,Adjacent,110748,Normal
V11Y24-010_B,SLC36A1 - SLC1A5,104.01083637179778,3.712321303455305,0.00010268352481749988,0.0003556272742846079,Adjacent,110748,Normal
V11Y24-010_B,SLC6A20 - SLC6A20,110.29473498615465,3.684413440500763,0.00011461495351926344,0.00039563101895852065,Adjacent,110748,Normal
V11Y24-010_B,SLC7A8 - SLC5A3,71.28328146317774,3.6426370413277356,0.00013492961267398793,0.0004642114820141505,Adjacent,110748,Normal
V11Y24-010_B,SLC30A1 - SLC30A1,108.33619312167883,3.6189880331124233,0.00014787865659482516,0.0005065560266294228,Adjacent,110748,Normal
V11Y24-010_B,SLC29A1 - SLC7A8,230.9397886797464,3.618403951700968,0.00014821273541419105,0.0005065560266294228,Adjacent,110748,Normal
V11Y24-010_B,ORAI3 - ORAI3,108.29302928858436,3.6175461382947174,0.00014870466323691107,0.0005065709675513135,Adjacent,110748,Normal
V11Y24-010_B,SCNN1A - SCNN1A,108.12181267755736,3.611826619743047,0.00015202391377290027,0.0005161857725818411,Adjacent,110748,Normal
V11Y24-010_B,SLC1A4 - SLC38A2,283.74280613345866,3.559165889246602,0.0001860172467199686,0.0006295502258698611,Adjacent,110748,Normal
V11Y24-010_B,SLC4A4 - SLC6A4,93.18928155232439,3.546567673202179,0.00019514224439810812,0.0006582882854858258,Adjacent,110748,Normal
V11Y24-010_B,SLC30A6 - SLC39A3,62.376397540178935,3.531738369643978,0.00020641879597970553,0.0006940748512068415,Adjacent,110748,Normal
V11Y24-010_B,SLC7A2 - SLC6A8,207.49906911815881,3.510113000995247,0.00022395814840786443,0.0007506210199863585,Adjacent,110748,Normal
V11Y24-010_B,ABCG2 - SLC19A1,174.2520030458275,3.5079487743437414,0.00022578799687975946,0.0007543206712478137,Adjacent,110748,Normal
V11Y24-010_B,SLC2A4 - SLC2A10,200.92814113224088,3.502465308650377,0.00023048690426729973,0.0007675509408132193,Adjacent,110748,Normal
V11Y24-010_B,SLC4A4 - SLC22A5,52.261178529272826,3.4993659079094694,0.00023318305469078216,0.000774048542567804,Adjacent,110748,Normal
V11Y24-010_B,SLC3A2 - SLC46A1,185.93133971242028,3.4975716719302063,0.00023475726791831667,0.0007767923610418185,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - ABCC4,132.00692134144157,3.4915403034703765,0.00024012200243856555,0.0007920214620116495,Adjacent,110748,Normal
V11Y24-010_B,SLC10A2 - SLC5A3,208.39330960221002,3.477551064502442,0.0002530083274681101,0.000831884975441033,Adjacent,110748,Normal
V11Y24-010_B,SLCO2B1 - ABCC4,158.88064861569234,3.462751784672463,0.0002673406968689209,0.0008762365427344126,Adjacent,110748,Normal
V11Y24-010_B,ABCC2 - SLC10A2,206.62710848099806,3.4480776874495978,0.00028229580978820525,0.0009223438565092618,Adjacent,110748,Normal
V11Y24-010_B,SLC40A1 - SLC46A1,244.31007251513986,3.44474083586814,0.00028580358191804083,0.0009308774972189481,Adjacent,110748,Normal
V11Y24-010_B,SLC43A3 - SLC43A2,119.14949767455931,3.4389476184692698,0.0002919901090867427,0.0009480553854410177,Adjacent,110748,Normal
V11Y24-010_B,ABCG2 - ABCC2,170.68231693098718,3.436085749457579,0.0002950920712674208,0.0009551422493671347,Adjacent,110748,Normal
V11Y24-010_B,SLC38A2 - SLC7A6,273.4712386508119,3.430323106899071,0.0003014314545861669,0.0009726313084317622,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC41A2,138.77995409933743,3.4245859394911715,0.00030786853339902215,0.0009903263349894241,Adjacent,110748,Normal
V11Y24-010_B,SLC12A4 - SLC12A4,101.21183024168502,3.3809975401541785,0.0003611159471577549,0.0011580230527682325,Adjacent,110748,Normal
V11Y24-010_B,SLC1A4 - SLC3A2,179.61644130149438,3.378781532369371,0.0003640392074205908,0.0011638053431076733,Adjacent,110748,Normal
V11Y24-010_B,SLC30A6 - SLC30A4,56.29011550680834,3.3758068967015427,0.00036799778214932546,0.0011728518271568991,Adjacent,110748,Normal
V11Y24-010_B,SLC2A2 - SLC2A3,90.1186234271609,3.3740061404263173,0.00037041357581863045,0.0011769409947264742,Adjacent,110748,Normal
V11Y24-010_B,SLC2A8 - SLC2A10,110.23309844246191,3.3718219478095266,0.000373363532489514,0.0011826972873676983,Adjacent,110748,Normal
V11Y24-010_B,ORAI2 - ORAI3,89.88728410275613,3.37020228221974,0.0003755651145947959,0.0011860551795258144,Adjacent,110748,Normal
V11Y24-010_B,CLCN3 - CLCN3,100.3242165507789,3.351346661414069,0.00040209781036332725,0.0012659988635378696,Adjacent,110748,Normal
V11Y24-010_B,ABCB1 - ABCC2,138.4243275709998,3.3498140671315104,0.0004043291123528272,0.0012691780898325905,Adjacent,110748,Normal
V11Y24-010_B,SLC3A2 - SLC7A6,177.9241012738945,3.3469467671869015,0.00040853449520411567,0.0012785160858948077,Adjacent,110748,Normal
V11Y24-010_B,SLC4A7 - SLC4A4,108.47115722616807,3.3440099668096006,0.00041288385359626817,0.0012882472188784464,Adjacent,110748,Normal
V11Y24-010_B,SLC4A4 - SLC7A8,61.57692625984781,3.3361367822958923,0.00042475677770956947,0.0013213242276653972,Adjacent,110748,Normal
V11Y24-010_B,ABCG2 - SLC46A1,165.4430285150417,3.3306111778263094,0.00043327775646311386,0.0013438077282542547,Adjacent,110748,Normal
V11Y24-010_B,ABCC2 - SLC6A4,86.77355151191168,3.30239988499422,0.00047930650557781977,0.0014821412479028417,Adjacent,110748,Normal
V11Y24-010_B,SLC20A1 - SLC20A1,98.05080910526846,3.2754031184242365,0.0005275564844975205,0.0016265020397416138,Adjacent,110748,Normal
V11Y24-010_B,SLC16A4 - SLCO2B1,150.2358687190796,3.274341633556427,0.0005295424226222355,0.0016277946068180556,Adjacent,110748,Normal
V11Y24-010_B,ABCC4 - ABCC1,64.48974019682876,3.2512060841961685,0.0005745826301670603,0.0017610364387716094,Adjacent,110748,Normal
V11Y24-010_B,SLC22A5 - SLC1A5,90.88169771217916,3.243720311075088,0.0005898976605816532,0.0018026578510127577,Adjacent,110748,Normal
V11Y24-010_B,ABCC5 - ABCC3,61.50644417626181,3.2412510226136333,0.0005950316989192597,0.001813014472660149,Adjacent,110748,Normal
V11Y24-010_B,ABCG2 - SLC25A32,159.88018165771297,3.218622899505651,0.0006440387948773797,0.0019565973914549635,Adjacent,110748,Normal
V11Y24-010_B,FLVCR1 - SLC46A1,78.64790416582119,3.216533855375243,0.0006487461195965128,0.0019651522398273376,Adjacent,110748,Normal
V11Y24-010_B,SLC22A5 - SLC44A2,145.94555728788583,3.210521935839093,0.0006624707781790743,0.002000892844558309,Adjacent,110748,Normal
V11Y24-010_B,SLC11A2 - SLC41A2,66.4670004438615,3.194101526312669,0.0007013338911795963,0.0021121330809727554,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - SLC16A7,120.68781179744698,3.192153523060354,0.0007060812640262595,0.0021202844893736523,Adjacent,110748,Normal
V11Y24-010_B,SLC38A1 - SLC7A6,156.23045056630775,3.1864295341060327,0.0007202028559941637,0.0021564575428758962,Adjacent,110748,Normal
V11Y24-010_B,ORAI2 - ORAI1,86.92033020844947,3.1843909555160916,0.0007252947604203734,0.0021654633795309425,Adjacent,110748,Normal
V11Y24-010_B,MSR1 - FABP5,203.65528802474097,3.1648083723217946,0.0007759255983508955,0.002303500333109404,Adjacent,110748,Normal
V11Y24-010_B,SLC5A9 - SLC2A8,103.46486549335174,3.164794505705926,0.000775962576119626,0.002303500333109404,Adjacent,110748,Normal
V11Y24-010_B,SLC29A1 - SLC6A4,201.2726432566442,3.1535740631471865,0.0008064214850138227,0.0023870994955252473,Adjacent,110748,Normal
V11Y24-010_B,SLC1A4 - SLC1A5,88.30940441615151,3.1519108464588803,0.0008110289544378171,0.002393917851309352,Adjacent,110748,Normal
V11Y24-010_B,SLC12A6 - SLC12A4,81.04662333790999,3.1459219551003437,0.0008278208965162026,0.002436560655751656,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC46A1,127.2418904176585,3.1398683741218365,0.000845118799643593,0.002480447550366365,Adjacent,110748,Normal
V11Y24-010_B,SLC7A7 - SLC7A6,140.79945922391755,3.1371628531776596,0.0008529567220173468,0.0024964000962704883,Adjacent,110748,Normal
V11Y24-010_B,SLC16A5 - SLC16A3,59.9450088785881,3.127291247350322,0.0008821252964403504,0.002574517367981809,Adjacent,110748,Normal
V11Y24-010_B,SLC43A3 - SLC7A8,58.60677683377537,3.122829196546892,0.000895608325719244,0.002606546359726315,Adjacent,110748,Normal
V11Y24-010_B,SLC41A3 - SLC41A3,93.34944112944368,3.118353161678404,0.0009093236938725642,0.0026390707204849,Adjacent,110748,Normal
V11Y24-010_B,ABCC2 - ABCC3,58.75158495529097,3.096076148879435,0.0009804999705020439,0.0028377143993081437,Adjacent,110748,Normal
V11Y24-010_B,SLC44A3 - SLC44A4,132.7743180901353,3.0895437487440085,0.0010023209030217252,0.0028921558064688214,Adjacent,110748,Normal
V11Y24-010_B,SLCO2B1 - SLCO3A1,141.72209912123685,3.0887868090634183,0.0010048780039800236,0.0028921558064688214,Adjacent,110748,Normal
V11Y24-010_B,SLCO2A1 - SLC16A2,62.494378622871515,3.0833563059701175,0.001023399651251949,0.0029373266233446824,Adjacent,110748,Normal
V11Y24-010_B,SLC22A3 - ABCC1,60.63109306952344,3.056675031988921,0.0011190338509371434,0.0032029646587429534,Adjacent,110748,Normal
V11Y24-010_B,SLC22A3 - SLCO2B1,139.9708894788137,3.050619767529592,0.0011418478945703816,0.003259285611150073,Adjacent,110748,Normal
V11Y24-010_B,SLC20A1 - SLC17A4,74.23715065535254,3.0312736234648923,0.0012176222623249667,0.0034660535083716176,Adjacent,110748,Normal
V11Y24-010_B,SLC52A2 - SLC52A1,55.842617771926086,3.0219308418749575,0.0012558396241223741,0.003565074779953953,Adjacent,110748,Normal
V11Y24-010_B,SLC2A4 - SLC2A11,172.89770582317445,3.0138546705229907,0.0012897566916115367,0.0036513820233906994,Adjacent,110748,Normal
V11Y24-010_B,SLC4A7 - ABCC4,97.68452214365988,3.011473501387402,0.0012999154660309187,0.0036701417641470777,Adjacent,110748,Normal
V11Y24-010_B,LRP1 - SLC46A1,334.73172274553815,3.010103647480279,0.0013057927665047122,0.0036767444021636748,Adjacent,110748,Normal
V11Y24-010_B,SLC7A6 - SLC1A5,84.28055891073623,3.0081145890706584,0.0013143699928933065,0.0036872212923085264,Adjacent,110748,Normal
V11Y24-010_B,SLC39A10 - SLC39A7,117.01151355135086,3.0075967948606634,0.00131661126029496,0.0036872212923085264,Adjacent,110748,Normal
V11Y24-010_B,ABCC5 - ABCC4,56.10308702408024,3.004627316426823,0.0013295322252033456,0.0037133978010383765,Adjacent,110748,Normal
V11Y24-010_B,SLC20A2 - SLC20A2,89.5589937321846,2.9917326540202134,0.001386995379069044,0.003863507235530125,Adjacent,110748,Normal
V11Y24-010_B,SLC1A4 - SLC38A1,146.58708536011565,2.9897463421303465,0.0013960460263387048,0.003878320377983728,Adjacent,110748,Normal
V11Y24-010_B,SLC43A1 - SLC43A2,103.49116525857264,2.9870096244188327,0.0014086042663151502,0.0039027728872038426,Adjacent,110748,Normal
V11Y24-010_B,SLC25A32 - ABCC4,50.89540032297268,2.978283560026036,0.0014493383795583343,0.004004953660534865,Adjacent,110748,Normal
V11Y24-010_B,SLC6A19 - SLC7A6,249.35815787881359,2.9771163041421786,0.0014548680285787856,0.0040095699779664675,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC39A10,119.51589538995032,2.9492188375069914,0.0015928915174380877,0.00437834467359305,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - SLC22A5,111.44033231759107,2.947560686705069,0.0016014593906839983,0.0043902804931943915,Adjacent,110748,Normal
V11Y24-010_B,SLC2A8 - SLC2A11,96.29703604729852,2.945544162697806,0.001611935608227234,0.004403564563097448,Adjacent,110748,Normal
V11Y24-010_B,ABCB1 - ABCC1,121.69613487604144,2.944998409432063,0.0016147816155342902,0.004403564563097448,Adjacent,110748,Normal
V11Y24-010_B,SLC4A4 - SLC29A1,187.57020661282263,2.9388819514786686,0.0016469925453044998,0.0044796472632758514,Adjacent,110748,Normal
V11Y24-010_B,CUBN - SLC46A1,82.50889924122856,2.9364052743008298,0.0016602010578525984,0.004503783026393864,Adjacent,110748,Normal
V11Y24-010_B,SLC43A3 - SLC16A2,55.05882397897868,2.933778520814359,0.0016743153142599477,0.004530243779989807,Adjacent,110748,Normal
V11Y24-010_B,CLCN2 - CLCN3,74.58814093562918,2.9116495845927153,0.0017976285800301013,0.004851262583509806,Adjacent,110748,Normal
V11Y24-010_B,CD36 - MSR1,167.89005791639713,2.9082336759948606,0.0018173831281448026,0.00489186805736386,Adjacent,110748,Normal
V11Y24-010_B,SLC6A4 - SLC5A3,76.37980047161034,2.9068378543743494,0.001825511969958988,0.004901051516246482,Adjacent,110748,Normal
V11Y24-010_B,SLC7A2 - SLC7A1,57.50488633784239,2.903330994953493,0.0018460809411165503,0.0049435002521136485,Adjacent,110748,Normal
V11Y24-010_B,SLC39A10 - SLC30A5,65.66609903784008,2.8989531076858497,0.0018720544288857632,0.005000165942448093,Adjacent,110748,Normal
V11Y24-010_B,ABCC3 - SLC19A1,54.92679803873867,2.8945184963344843,0.001898702682778817,0.005058338685659463,Adjacent,110748,Normal
V11Y24-010_B,ABCG2 - ABCC1,143.40062824819623,2.8868652830985515,0.0019455039597365152,0.005169766276639998,Adjacent,110748,Normal
V11Y24-010_B,SLC25A32 - ABCC3,54.6846828174392,2.881759569702694,0.0019773068061496495,0.005240871866299708,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - SLCO3A1,108.73006470476011,2.8758749863855133,0.0020145462580555924,0.005325988707683869,Adjacent,110748,Normal
V11Y24-010_B,SLC30A4 - SLC39A3,50.721715896062854,2.8718527723393783,0.002040365172705235,0.0053805568894435,Adjacent,110748,Normal
V11Y24-010_B,SLC4A4 - SLC1A5,80.17413158572273,2.8615493063414057,0.0021078796188632684,0.0055437551053451346,Adjacent,110748,Normal
V11Y24-010_B,SLC41A1 - SLC3A2,152.08003801493516,2.860791696815673,0.002112923023788906,0.0055437551053451346,Adjacent,110748,Normal
V11Y24-010_B,SLC2A3 - SLC2A10,59.89149792418097,2.85590593943027,0.0021457112407146876,0.005615601962474963,Adjacent,110748,Normal
V11Y24-010_B,SLC16A4 - SLC5A12,127.96877485299198,2.8275032783261986,0.0023456267542694594,0.006123382406246151,Adjacent,110748,Normal
V11Y24-010_B,SLC5A9 - SLC2A3,70.59384877065133,2.824303381058215,0.0023691755249173785,0.0061693568180179355,Adjacent,110748,Normal
V11Y24-010_B,SLC41A1 - SLC40A1,200.19387954553525,2.8227081465036092,0.002380994967684036,0.006183976844920649,Adjacent,110748,Normal
V11Y24-010_B,SLC30A1 - SLC39A10,73.21926798570824,2.8219415701964348,0.002386693661995361,0.006183976844920649,Adjacent,110748,Normal
V11Y24-010_B,SLC7A2 - SLC7A8,51.78347869499918,2.80554386980292,0.002511587152461706,0.006491390675143563,Adjacent,110748,Normal
V11Y24-010_B,SLC39A10 - SLC39A4,145.03149202399334,2.8001614931196137,0.0025538523284299166,0.006584249551460752,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC41A1,113.32461112344545,2.7964403963836513,0.0025834470211182443,0.006644063007281821,Adjacent,110748,Normal
V11Y24-010_B,SLC41A2 - SLC46A1,42.423453890223854,2.7875106592337637,0.0026557353441142495,0.006813108697616556,Adjacent,110748,Normal
V11Y24-010_B,SLC30A4 - SLC39A6,57.024144499277526,2.782300714356646,0.002698750125924377,0.006906407341959181,Adjacent,110748,Normal
V11Y24-010_B,SLC27A3 - SLC27A3,83.24043318040569,2.7806601180146235,0.002712425006939868,0.006924347867839123,Adjacent,110748,Normal
V11Y24-010_B,SLC10A2 - ABCC1,165.62242719999625,2.7638144867234122,0.0028565004845627824,0.00727270410778739,Adjacent,110748,Normal
V11Y24-010_B,FOLR2 - ABCC3,141.02544946031912,2.7630860423610852,0.002862883522699752,0.00727270410778739,Adjacent,110748,Normal
